,bucket,size,time_total,time_dist,time_dbscan
250,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29473,15.039098978042603,7.239765644073486,4.857764720916748
251,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27471,12.304076910018921,5.787270784378052,3.7823593616485596
252,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24123,10.174845695495605,4.818690776824951,2.9093222618103027
253,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26042,11.429511785507202,5.360615968704224,3.4123737812042236
254,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,21514,8.323753356933594,3.8853185176849365,2.292341947555542
255,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24559,10.627838134765625,5.125145196914673,2.9887945652008057
256,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27993,12.88209843635559,6.1596293449401855,3.8826050758361816
257,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24676,10.595197916030884,5.115080118179321,3.012134552001953
258,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23197,9.24027156829834,4.214050054550171,2.66825008392334
259,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,28439,13.86997652053833,6.900519847869873,4.13549280166626
260,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29650,14.601271629333496,6.844351291656494,4.72784161567688
261,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,28773,14.331504344940186,7.21381950378418,4.1423046588897705
262,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,28046,13.160053968429565,6.543878793716431,3.873795509338379
263,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29487,14.621520280838013,7.355876922607422,4.306106328964233
264,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29975,15.593608617782593,7.673389673233032,4.890692710876465
265,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26863,12.143037557601929,5.9071571826934814,3.5946035385131836
266,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23324,9.659000635147095,4.554115295410156,2.708699941635132
267,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26668,11.586962461471558,5.4026031494140625,3.5199434757232666
268,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29764,14.757471084594727,7.272886276245117,4.453432321548462
269,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29652,14.876535892486572,7.299108266830444,4.571613073348999
270,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24281,10.023180961608887,4.6918535232543945,2.9071474075317383
271,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,28441,13.4306960105896,6.556007146835327,4.004690408706665
272,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,28619,13.589295148849487,6.431909084320068,4.263433933258057
273,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22575,8.776910781860352,3.9986042976379395,2.5285229682922363
274,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24228,9.84862756729126,4.4985551834106445,2.8992223739624023
275,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29504,16.43636918067932,9.151083707809448,4.337037801742554
276,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27293,12.49647331237793,6.049896955490112,3.7062737941741943
277,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29006,14.074604511260986,6.881364345550537,4.214218854904175
278,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29484,14.978643894195557,7.4058678150177,4.6113104820251465
279,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20909,7.953380107879639,3.6580493450164795,2.1534087657928467
280,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24575,10.978182792663574,5.4406657218933105,2.9864630699157715
281,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25503,10.774361371994019,5.010832071304321,3.2066946029663086
282,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29078,13.68057918548584,6.553925275802612,4.231131315231323
283,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26778,11.806453943252563,5.491887092590332,3.5828094482421875
284,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25726,10.973180294036865,5.131998300552368,3.2632081508636475
285,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,28891,13.912114381790161,6.881641626358032,4.162076711654663
286,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,28713,13.904329061508179,6.963540077209473,4.066231727600098
287,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27798,13.132343292236328,6.539865732192993,3.783090829849243
288,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,28366,13.228992462158203,6.40139627456665,3.9923911094665527
289,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20263,7.383677005767822,3.301985502243042,2.0294129848480225
290,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23123,9.017380475997925,4.088653326034546,2.631308078765869
291,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27998,12.870892524719238,6.159139156341553,3.881499767303467
292,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27795,12.695514440536499,6.152761936187744,3.7498939037323
293,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26734,12.223891735076904,5.994624614715576,3.5310826301574707
294,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23993,9.598862171173096,4.386700630187988,2.8315393924713135
295,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25486,10.883075475692749,5.112227439880371,3.1976516246795654
296,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26829,12.236781597137451,5.937173366546631,3.5597925186157227
297,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29597,14.278894662857056,6.758591413497925,4.56444787979126
298,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25575,10.77093768119812,5.006028175354004,3.22526216506958
299,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29637,14.660066604614258,7.225912570953369,4.459941148757935
300,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26057,11.15331220626831,5.145477056503296,3.3984010219573975
301,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27478,12.41429090499878,5.97313380241394,3.7212440967559814
302,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27232,12.838066816329956,6.430185794830322,3.6472411155700684
303,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26510,12.096653461456299,5.977214097976685,3.459498405456543
304,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26301,11.225091695785522,5.272589683532715,3.424659252166748
305,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27125,12.342233657836914,5.958721160888672,3.6385629177093506
306,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25740,11.322678089141846,5.424329996109009,3.2641217708587646
307,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,28359,13.342217206954956,6.572789192199707,4.012082099914551
308,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22544,8.89562201499939,4.081452369689941,2.4807419776916504
309,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25490,10.726438522338867,4.959184408187866,3.1723263263702393
310,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25759,11.390574932098389,5.586545944213867,3.2596659660339355
311,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25214,10.857546329498291,5.236504316329956,3.1476855278015137
312,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26384,11.974692106246948,5.847491025924683,3.4607319831848145
313,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23414,9.213765382766724,4.197881460189819,2.689323902130127
314,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25076,10.472152709960938,4.875535249710083,3.1195790767669678
315,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27652,12.558232069015503,6.005784749984741,3.7824904918670654
316,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25086,10.67876386642456,5.047496795654297,3.108041286468506
317,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26811,11.850348711013794,5.656420469284058,3.537188768386841
318,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27308,13.437851905822754,6.945657014846802,3.6620371341705322
319,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24578,10.293377161026001,4.863656520843506,2.9594011306762695
320,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23755,9.498176336288452,4.372040748596191,2.774204969406128
321,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22091,8.458839416503906,3.8072171211242676,2.4072508811950684
322,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24774,10.143197536468506,4.684967041015625,3.013275623321533
323,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29923,15.056270360946655,7.018894910812378,5.0543577671051025
324,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27303,12.672508478164673,6.210974931716919,3.7066609859466553
325,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24201,9.822819948196411,4.494560718536377,2.898740291595459
326,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23504,9.397726058959961,4.319882154464722,2.742692470550537
327,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27723,12.962048530578613,6.302098274230957,3.8774523735046387
328,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24973,10.38541293144226,4.750403642654419,3.136461019515991
329,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,29010,14.08650827407837,6.732027769088745,4.502004861831665
330,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22363,8.695395231246948,3.917313814163208,2.47350811958313
331,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26804,11.754737615585327,5.507552146911621,3.5390572547912598
332,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22659,8.824176788330078,3.95444655418396,2.552417516708374
333,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22321,8.779500961303711,4.177745819091797,2.4376652240753174
334,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23817,9.58168363571167,4.362660884857178,2.794457197189331
335,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25418,10.745455741882324,4.9970703125,3.1737172603607178
336,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26049,11.182455062866211,5.229926586151123,3.3518412113189697
337,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22654,9.069787502288818,4.271249294281006,2.5297014713287354
338,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24772,10.314416885375977,4.7661213874816895,3.0604612827301025
339,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25793,10.99439811706543,5.141404867172241,3.3243801593780518
340,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24422,10.074156284332275,4.651904582977295,3.016557455062866
341,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26628,11.662862300872803,5.468853950500488,3.5436549186706543
342,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23215,9.123663663864136,4.125104188919067,2.6672284603118896
343,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22332,8.70259141921997,3.9539830684661865,2.441537618637085
344,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22144,9.567795276641846,4.954277038574219,2.395005941390991
345,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22722,9.223884105682373,4.411591529846191,2.553297281265259
346,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22957,8.892749547958374,4.016117334365845,2.59187650680542
347,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,28589,13.77009391784668,6.708428144454956,4.148727178573608
348,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,21548,8.04247498512268,3.5750014781951904,2.282665491104126
349,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,26741,11.787574529647827,5.477106809616089,3.5689995288848877
350,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25419,11.230717420578003,5.451374769210815,3.1925201416015625
351,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,21249,7.9191060066223145,3.579688549041748,2.226585865020752
352,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,21238,8.151139497756958,3.770578622817993,2.2302229404449463
353,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20122,7.543745040893555,3.520024299621582,1.9946985244750977
354,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24365,9.83069372177124,4.532045125961304,2.9690663814544678
355,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22201,8.482928037643433,3.7972264289855957,2.429610252380371
356,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25719,11.314546346664429,5.45118260383606,3.282642126083374
357,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20715,7.954098463058472,3.77398419380188,2.1136279106140137
358,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19307,7.119017839431763,3.376668930053711,1.8443942070007324
359,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24240,9.947900772094727,4.646329402923584,2.9100921154022217
360,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25273,10.579143762588501,4.878047227859497,3.1248083114624023
361,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,21811,8.947603464126587,4.3999621868133545,2.370767593383789
362,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22752,9.20297360420227,4.284270524978638,2.5580480098724365
363,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25566,10.818832874298096,5.01262640953064,3.22615909576416
364,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25268,10.610011100769043,4.9474146366119385,3.1180622577667236
365,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,21453,8.005146741867065,3.5544426441192627,2.271257162094116
366,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20196,7.233704566955566,3.198505401611328,2.017876625061035
367,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23481,10.014027833938599,4.88394832611084,2.7713074684143066
368,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19833,7.511423349380493,3.5761353969573975,1.9344267845153809
369,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,21478,7.967909097671509,3.550382375717163,2.2543022632598877
370,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22343,9.106417417526245,4.459124803543091,2.453310966491699
371,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20079,7.06675124168396,3.094587564468384,1.9663593769073486
372,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20337,7.269409894943237,3.2114171981811523,2.034777879714966
373,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24093,9.849036455154419,4.581505060195923,2.8382511138916016
374,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19240,6.94268536567688,3.2215189933776855,1.8133516311645508
375,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19446,6.688759088516235,2.8995187282562256,1.8565776348114014
376,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23310,9.192229986190796,4.1989524364471436,2.7297894954681396
377,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20023,7.087071895599365,3.070444345474243,1.962311029434204
378,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23391,9.67564606666565,4.576348543167114,2.7385571002960205
379,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23322,9.753434896469116,4.760812520980835,2.7005558013916016
380,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20617,7.470181465148926,3.276283025741577,2.0997397899627686
381,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20153,7.141520023345947,3.133662223815918,2.0099692344665527
382,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20748,7.722042560577393,3.5188100337982178,2.1231555938720703
383,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22127,8.794556140899658,4.126879692077637,2.44866943359375
384,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,21563,8.52504277229309,4.04018759727478,2.3181376457214355
385,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20261,7.715037822723389,3.5856494903564453,2.0486068725585938
386,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19557,7.152251482009888,3.2765674591064453,1.8742549419403076
387,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23663,9.644806146621704,4.545981168746948,2.7877094745635986
388,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18298,6.538905620574951,3.014177083969116,1.6615009307861328
389,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19258,6.672395944595337,2.864368438720703,1.8359217643737793
390,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19298,6.70859956741333,2.9092726707458496,1.8230009078979492
391,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23660,9.766628742218018,4.452757120132446,2.8915841579437256
392,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23955,10.288979530334473,4.740405559539795,3.0150136947631836
393,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22355,8.770087003707886,4.021836519241333,2.478428840637207
394,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20107,10.916827917098999,5.5065600872039795,2.9865219593048096
395,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23478,16.251331090927124,6.673168182373047,5.00649881362915
396,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,15805,8.84270977973938,3.506204128265381,1.954432487487793
397,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,17607,10.20215916633606,4.218639135360718,2.4667580127716064
398,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18873,7.0184431076049805,2.9647066593170166,1.7597308158874512
399,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,27093,14.936958074569702,7.564772129058838,4.560903549194336
400,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24526,10.253652095794678,4.648707389831543,3.1342501640319824
401,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22771,9.77409315109253,4.7093665599823,2.7816579341888428
402,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18360,9.410359621047974,3.4868617057800293,2.173137664794922
403,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23308,11.788121700286865,5.491039276123047,2.8052172660827637
404,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20322,7.91965389251709,3.831101179122925,2.0620086193084717
405,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19469,7.10450553894043,3.2515883445739746,1.8721539974212646
406,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18740,7.0222086906433105,3.2944798469543457,1.8328218460083008
407,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19650,7.068240642547607,3.0515871047973633,1.938732385635376
408,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22655,10.488056421279907,4.752312183380127,2.930321216583252
409,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,21884,9.511692762374878,4.331876993179321,2.8570642471313477
410,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20713,8.282883882522583,3.7232420444488525,2.166991710662842
411,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,16783,5.607913970947266,2.4726881980895996,1.405487060546875
412,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18584,6.347347021102905,2.7667863368988037,1.7555887699127197
413,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20555,8.564493656158447,3.6442182064056396,2.4438705444335938
414,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23845,10.812056303024292,5.1732497215271,3.1244757175445557
415,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20455,8.709702730178833,3.5245048999786377,2.6820335388183594
416,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19919,7.263733148574829,3.2768986225128174,1.9577796459197998
417,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20689,8.528539896011353,3.4889628887176514,2.1511449813842773
418,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18060,6.082702875137329,2.6308796405792236,1.636554479598999
419,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,16350,5.876246690750122,2.344421863555908,1.3438513278961182
420,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24640,11.950100898742676,6.2204859256744385,3.216047525405884
421,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22679,8.970198154449463,4.0977864265441895,2.5673933029174805
422,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19723,7.092019319534302,3.003288507461548,2.100090503692627
423,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18159,6.385192394256592,2.8397960662841797,1.631786584854126
424,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19107,7.461322069168091,3.3590312004089355,1.9011871814727783
425,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,17280,7.137113332748413,3.576460599899292,1.5287230014801025
426,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18997,7.255070924758911,3.1521341800689697,2.0756022930145264
427,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20623,8.340583801269531,3.8865535259246826,2.1109933853149414
428,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22679,9.583625555038452,4.494228839874268,2.5870113372802734
429,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,17273,5.742162704467773,2.4813382625579834,1.4716639518737793
430,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,23191,9.562410831451416,4.621611833572388,2.6542046070098877
431,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,17119,5.99585747718811,2.41321063041687,1.6681582927703857
432,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18370,9.399821519851685,4.232044696807861,1.8283734321594238
433,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,16592,5.3446314334869385,2.1821506023406982,1.4207167625427246
434,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19191,7.733638286590576,3.592674493789673,2.2155375480651855
435,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,28052,18.273669481277466,9.033803939819336,6.150627613067627
436,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18382,6.688345909118652,2.9289703369140625,1.740736484527588
437,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22056,8.854354619979858,4.088088750839233,2.472519636154175
438,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22040,10.188523292541504,4.781245946884155,2.578768491744995
439,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,16922,5.7073163986206055,2.3851916790008545,1.4710919857025146
440,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19046,7.60743522644043,3.5238919258117676,1.9742870330810547
441,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,22558,9.43282175064087,4.521313667297363,2.573456048965454
442,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18498,7.260659456253052,3.170431613922119,1.9766724109649658
443,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,21048,9.264930963516235,4.306087970733643,2.3697221279144287
444,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,17550,7.447894334793091,3.8015434741973877,1.7285163402557373
445,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20658,8.656466484069824,3.956914186477661,2.4562063217163086
446,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,20108,8.098549365997314,3.861217498779297,2.037475109100342
447,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,17005,7.527570962905884,3.8099234104156494,1.8348100185394287
448,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19147,7.268260717391968,3.2764389514923096,1.990431785583496
449,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,17299,5.997375249862671,2.6305360794067383,1.500504970550537
450,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19148,6.821977376937866,3.008408308029175,1.8294730186462402
451,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,25135,11.66566514968872,5.376867294311523,3.5943260192871094
452,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,16098,4.9499170780181885,2.0838561058044434,1.2898352146148682
453,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19785,7.095860719680786,3.1239113807678223,1.9585609436035156
454,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,17744,5.769041538238525,2.4765024185180664,1.5739295482635498
455,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,19712,8.620665073394775,4.599808216094971,2.0125839710235596
456,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,18775,6.533357620239258,2.8050730228424072,1.8367063999176025
457,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,16097,7.605847597122192,2.6079816818237305,1.5896553993225098
458,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,15855,5.120072603225708,2.1447744369506836,1.256352186203003
459,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,15984,5.253399133682251,2.308358669281006,1.2770073413848877
460,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,17685,6.029392719268799,2.6065561771392822,1.6073408126831055
461,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,15470,5.28156304359436,2.3873491287231445,1.201988935470581
462,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,17215,5.640087604522705,2.421128988265991,1.491654872894287
463,/media/maesk/WD/falcon/PXD000561/spectra/2_1500.pkl,24549,10.849161624908447,5.202167749404907,3.1618762016296387
